,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse,temp_air
2020-09-15 13:30:00+00:00,527.6679476017094,409.9686522449588,117.69929535675067,117.69929535675067,0.0,20.0
2020-09-15 14:00:00+00:00,488.6471974589146,374.90055058832735,113.74664687058726,113.74664687058726,0.0,20.0
2020-09-15 14:30:00+00:00,439.85840753082385,331.3823233745253,108.47608415629855,108.47608415629855,0.0,20.0
2020-09-15 15:00:00+00:00,382.37824506796267,280.68827340547193,101.68997166249073,101.68997166249073,0.0,20.0
2020-09-15 15:30:00+00:00,317.5925277652634,224.52847324274384,93.06405452251957,93.06405452251957,0.0,20.0
2020-09-15 16:00:00+00:00,247.3141506828921,165.25006196067534,82.06408872221675,82.06408872221675,0.0,20.0
2020-09-15 16:30:00+00:00,174.0814399584301,106.26501360451991,67.8164263539102,67.8164263539102,0.0,20.0
2020-09-15 17:00:00+00:00,101.97702955174402,52.96272359697326,49.01430595477076,49.01430595477076,0.0,20.0
2020-09-15 17:30:00+00:00,39.080907263750284,14.285295307736314,24.79561195601397,24.79561195601397,0.0,20.0
2020-09-15 18:00:00+00:00,3.187391309659287,0.377331683901679,2.810059625757608,2.810059625757608,0.0,20.0
2020-09-15 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-15 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-15 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-15 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-15 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-15 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-15 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-15 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-15 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 06:00:00+00:00,2.5401141791166264,0.27247432962301943,2.267639849493607,2.267639849493607,0.0,20.0
2020-09-16 06:30:00+00:00,36.520857862011106,13.050081750769317,23.47077611124179,23.47077611124179,0.0,20.0
2020-09-16 07:00:00+00:00,98.46107238239789,50.70490784471729,47.7561645376806,47.7561645376806,0.0,20.0
2020-09-16 07:30:00+00:00,170.09486600612098,103.40974503927463,66.68512096684636,66.68512096684636,0.0,20.0
2020-09-16 08:00:00+00:00,243.0514047678415,162.03721948935967,81.01418527848182,81.01418527848182,0.0,20.0
2020-09-16 08:30:00+00:00,313.1450552767325,221.08454378869527,92.0605114880372,92.0605114880372,0.0,20.0
2020-09-16 09:00:00+00:00,377.7961035242274,277.0841412283114,100.71196229591601,100.71196229591601,0.0,20.0
2020-09-16 09:30:00+00:00,435.1718162656954,327.6602211385782,107.51159512711718,107.51159512711718,0.0,20.0
2020-09-16 10:00:00+00:00,483.8750149523047,371.08641534960867,112.78859960269602,112.78859960269602,0.0,20.0
2020-09-16 10:30:00+00:00,522.8213860807069,406.07809327462576,116.74329280608117,116.74329280608117,0.0,20.0
2020-09-16 11:00:00+00:00,551.1890187169811,431.6920297367656,119.49698898021546,119.49698898021546,0.0,20.0
2020-09-16 11:30:00+00:00,568.397738344075,447.2769847216091,121.12075362246594,121.12075362246594,0.0,20.0
2020-09-16 12:00:00+00:00,574.1011046707192,452.44949913641386,121.65160553430536,121.65160553430536,0.0,20.0
2020-09-16 12:30:00+00:00,568.183691059572,447.0829296095755,121.10076144999647,121.10076144999647,0.0,20.0
2020-09-16 13:00:00+00:00,550.7605202292901,431.30439761965215,119.45612260963799,119.45612260963799,0.0,20.0
2020-09-16 13:30:00+00:00,522.1777858346871,405.49814695174035,116.67963888294679,116.67963888294679,0.0,20.0
2020-09-16 14:00:00+00:00,483.01578285666193,370.31691404538145,112.69886881128048,112.69886881128048,0.0,20.0
2020-09-16 14:30:00+00:00,434.0972586592248,326.7067889357403,107.3904697234845,107.3904697234845,0.0,20.0
2020-09-16 15:00:00+00:00,376.5087555170525,275.9578495960239,100.55090592102863,100.55090592102863,0.0,20.0
2020-09-16 15:30:00+00:00,311.6525504349729,219.80695530604385,91.84559512892903,91.84559512892903,0.0,20.0
2020-09-16 16:00:00+00:00,241.37295697697638,160.65080683618766,80.72215014078873,80.72215014078873,0.0,20.0
2020-09-16 16:30:00+00:00,168.27773057591438,102.00069999855204,66.27703057736234,66.27703057736234,0.0,20.0
2020-09-16 17:00:00+00:00,96.62842521585495,49.45350546253531,47.174919753319635,47.174919753319635,0.0,20.0
2020-09-16 17:30:00+00:00,35.024503822811845,12.305659831864897,22.718843990946947,22.718843990946947,0.0,20.0
2020-09-16 18:00:00+00:00,2.1564062740500356,0.21401489467439455,1.942391379375641,1.942391379375641,0.0,20.0
2020-09-16 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-16 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 06:00:00+00:00,1.8971972837184525,0.17901776324932883,1.7181795204691237,1.7181795204691237,0.0,20.0
2020-09-17 06:30:00+00:00,33.750570790203376,11.736206633520982,22.014364156682394,22.014364156682394,0.0,20.0
2020-09-17 07:00:00+00:00,94.754866572408,48.33174265505072,46.42312391735729,46.42312391735729,0.0,20.0
2020-09-17 07:30:00+00:00,166.02172423862822,100.49461293065377,65.52711130797445,65.52711130797445,0.0,20.0
2020-09-17 08:00:00+00:00,238.80414079552799,158.84096727782645,79.96317351770153,79.96317351770153,0.0,20.0
2020-09-17 08:30:00+00:00,308.7902348950343,217.72208388790034,91.06815100713396,91.06815100713396,0.0,20.0
2020-09-17 09:00:00+00:00,373.3536954735596,273.60360811350085,99.75008736005873,99.75008736005873,0.0,20.0
2020-09-17 09:30:00+00:00,430.6426941636604,324.0787685255461,106.56392563811431,106.56392563811431,0.0,20.0
2020-09-17 10:00:00+00:00,479.2518618347131,367.4064579822061,111.84540385250699,111.84540385250699,0.0,20.0
2020-09-17 10:30:00+00:00,518.0936249211397,402.295183097458,115.79844182368174,115.79844182368174,0.0,20.0
2020-09-17 11:00:00+00:00,546.3453361586119,427.79900446410807,118.5463316945038,118.5463316945038,0.0,20.0
2020-09-17 11:30:00+00:00,563.4275469845961,443.2663747039523,120.16117228064383,120.16117228064383,0.0,20.0
2020-09-17 12:00:00+00:00,568.9955104023343,448.31510587440727,120.68040452792701,120.68040452792701,0.0,20.0
2020-09-17 12:30:00+00:00,562.9362383790871,442.82104716477323,120.11519121431382,120.11519121431382,0.0,20.0
2020-09-17 13:00:00+00:00,545.3678816878912,426.91497921052246,118.45290247736875,118.45290247736875,0.0,20.0
2020-09-17 13:30:00+00:00,516.6405473836195,400.9861972761293,115.65435010749019,115.65435010749019,0.0,20.0
2020-09-17 14:00:00+00:00,477.33953953466624,365.6944928920824,111.64504664258385,111.64504664258385,0.0,20.0
2020-09-17 14:30:00+00:00,428.29441937854904,321.99630702618697,106.29811235236207,106.29811235236207,0.0,20.0
2020-09-17 15:00:00+00:00,370.6019146543158,271.1980260891613,99.40388856515449,99.40388856515449,0.0,20.0
2020-09-17 15:30:00+00:00,305.6814727610959,215.06442069046156,90.61705207063434,90.61705207063434,0.0,20.0
2020-09-17 16:00:00+00:00,235.41058950009742,156.04425250096318,79.36633699913423,79.36633699913423,0.0,20.0
2020-09-17 16:30:00+00:00,162.47131526496372,97.75392300153274,64.71739226343098,64.71739226343098,0.0,20.0
2020-09-17 17:00:00+00:00,91.31927133348742,46.010308120754004,45.30896321273342,45.30896321273342,0.0,20.0
2020-09-17 17:30:00+00:00,31.12002920872164,10.469162555340864,20.650866653380774,20.650866653380774,0.0,20.0
2020-09-17 18:00:00+00:00,1.3701795846193772,0.1109138792186539,1.2592657054007232,1.2592657054007232,0.0,20.0
2020-09-17 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-17 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 06:00:00+00:00,1.3701795406541721,0.11214622775451652,1.2580333128996557,1.2580333128996557,0.0,20.0
2020-09-18 06:30:00+00:00,31.04889230376137,10.48649104573951,20.562401258021858,20.562401258021858,0.0,20.0
2020-09-18 07:00:00+00:00,91.05787882071161,45.981511927201325,45.07636689351028,45.07636689351028,0.0,20.0
2020-09-18 07:30:00+00:00,161.93457572176308,97.57655299836784,64.35802272339524,64.35802272339524,0.0,20.0
2020-09-18 08:00:00+00:00,234.5317235291868,155.62790349417813,78.90382003500866,78.90382003500866,0.0,20.0
2020-09-18 08:30:00+00:00,304.4035058181388,214.33447766636104,90.06902815177776,90.06902815177776,0.0,20.0
2020-09-18 09:00:00+00:00,368.8745992703745,270.09229824477023,98.78230102560428,98.78230102560428,0.0,20.0
2020-09-18 09:30:00+00:00,426.07323192457653,320.46243156727036,105.61080035730618,105.61080035730618,0.0,20.0
2020-09-18 10:00:00+00:00,474.58551999549104,363.68852574883687,110.89699424665417,110.89699424665417,0.0,20.0
2020-09-18 10:30:00+00:00,513.3205022259341,398.472002340238,114.84849988569607,114.84849988569607,0.0,20.0
2020-09-18 11:00:00+00:00,541.4547473195508,423.8641112628096,117.59063605674123,117.59063605674123,0.0,20.0
2020-09-18 11:30:00+00:00,558.4095191776354,439.2129608001905,119.19655837744489,119.19655837744489,0.0,20.0
2020-09-18 12:00:00+00:00,563.8417660747697,444.1376284815664,119.70413759320326,119.70413759320326,0.0,20.0
2020-09-18 12:30:00+00:00,557.6409492509543,438.51647164635807,119.12447760459628,119.12447760459628,0.0,20.0
2020-09-18 13:00:00+00:00,539.9283673118814,422.4839683724135,117.44439893946782,117.44439893946782,0.0,20.0
2020-09-18 13:30:00+00:00,511.0580771072177,396.4345393739164,114.6235377333013,114.6235377333013,0.0,20.0
2020-09-18 14:00:00+00:00,471.62046365931377,361.0351721014986,110.5852915578152,110.5852915578152,0.0,20.0
2020-09-18 14:30:00+00:00,422.45205191308867,317.2529335503119,105.19911836277674,105.19911836277674,0.0,20.0
2020-09-18 15:00:00+00:00,364.6600823556994,266.4110766553431,98.24900570035629,98.24900570035629,0.0,20.0
2020-09-18 15:30:00+00:00,299.6819294565542,210.3034690242547,89.3784604322995,89.3784604322995,0.0,20.0
2020-09-18 16:00:00+00:00,229.43016646552343,151.43358621529717,77.99658025022626,77.99658025022626,0.0,20.0
2020-09-18 16:30:00+00:00,156.66642601411803,93.52910114044602,63.137324873672014,63.137324873672014,0.0,20.0
2020-09-18 17:00:00+00:00,86.05702689969168,42.64005503853292,43.41697186115876,43.41697186115876,0.0,20.0
2020-09-18 17:30:00+00:00,27.383620584576892,8.78223026804448,18.601390316532413,18.601390316532413,0.0,20.0
2020-09-18 18:00:00+00:00,0.804258879354404,0.05140766905760287,0.7528512102968011,0.7528512102968011,0.0,20.0
2020-09-18 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-18 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 06:00:00+00:00,0.9509053938111054,0.06645446746255317,0.8844509263485523,0.8844509263485523,0.0,20.0
2020-09-19 06:30:00+00:00,28.42194020909143,9.303713313493052,19.11822689559838,19.11822689559838,0.0,20.0
2020-09-19 07:00:00+00:00,87.37286626136707,43.65684314989616,43.7160231114709,43.7160231114709,0.0,20.0
2020-09-19 07:30:00+00:00,157.8349618145596,94.6572052630741,63.17775655148549,63.17775655148549,0.0,20.0
2020-09-19 08:00:00+00:00,230.235304322058,152.3992241420972,77.83608017996079,77.83608017996079,0.0,20.0
2020-09-19 08:30:00+00:00,299.9858934171038,210.92274860955112,89.06314480755267,89.06314480755267,0.0,20.0
2020-09-19 09:00:00+00:00,364.35981715190775,266.55118446644144,97.8086326854663,97.8086326854663,0.0,20.0
2020-09-19 09:30:00+00:00,421.4644591947446,316.8121937292783,104.65226546546631,104.65226546546631,0.0,20.0
2020-09-19 10:00:00+00:00,469.87707706434134,359.93364846596717,109.94342859837417,109.94342859837417,0.0,20.0
2020-09-19 10:30:00+00:00,508.5031851090614,394.6096509602414,113.89353414881998,113.89353414881998,0.0,20.0
2020-09-19 11:00:00+00:00,536.5185152857175,419.88853760762004,116.62997767809753,116.62997767809753,0.0,20.0
2020-09-19 11:30:00+00:00,553.345027150665,435.1180314140652,118.22699573659986,118.22699573659986,0.0,20.0
2020-09-19 12:00:00+00:00,558.6413636808927,439.9184669360602,118.7228967448325,118.7228967448325,0.0,20.0
2020-09-19 12:30:00+00:00,552.2994440431307,434.1707233250226,118.12872071810813,118.12872071810813,0.0,20.0
2020-09-19 13:00:00+00:00,534.4437330440436,418.0130134013541,116.4307196426895,116.4307196426895,0.0,20.0
2020-09-19 13:30:00+00:00,505.43227334803834,391.8449578834403,113.58731546459802,113.58731546459802,0.0,20.0
2020-09-19 14:00:00+00:00,465.8606045100989,356.3408846582183,109.51971985188061,109.51971985188061,0.0,20.0
2020-09-19 14:30:00+00:00,416.57237148669344,312.47877233790916,104.09359914878428,104.09359914878428,0.0,20.0
2020-09-19 15:00:00+00:00,358.6856727851765,261.5993246497373,97.08634813543921,97.08634813543921,0.0,20.0
2020-09-19 15:30:00+00:00,293.6566156981156,205.52675671172474,88.12985898639087,88.12985898639087,0.0,20.0
2020-09-19 16:00:00+00:00,223.4348887313355,146.82207489334914,76.61281383798635,76.61281383798635,0.0,20.0
2020-09-19 16:30:00+00:00,150.86745617226208,89.33079475040633,61.536661421855754,61.536661421855754,0.0,20.0
2020-09-19 17:00:00+00:00,80.84959587247192,39.34988633063627,41.49970954183566,41.49970954183566,0.0,20.0
2020-09-19 17:30:00+00:00,23.83207136965523,7.250249688463508,16.581821681191723,16.581821681191723,0.0,20.0
2020-09-19 18:00:00+00:00,0.42550627827098486,0.020677623775181276,0.4048286544958036,0.4048286544958036,0.0,20.0
2020-09-19 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-19 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 06:00:00+00:00,0.6289333873963455,0.03687303844773144,0.592060348948614,0.592060348948614,0.0,20.0
2020-09-20 06:30:00+00:00,25.876080163381886,8.1904603380705,17.685619825311385,17.685619825311385,0.0,20.0
2020-09-20 07:00:00+00:00,83.7027332862262,41.360457732305484,42.34227555392072,42.34227555392072,0.0,20.0
2020-09-20 07:30:00+00:00,153.724488217248,91.73827048116162,61.986217736086374,61.986217736086374,0.0,20.0
2020-09-20 08:00:00+00:00,225.9160776170372,149.15616715799763,76.75991045903956,76.75991045903956,0.0,20.0
2020-09-20 08:30:00+00:00,295.5384625442912,207.48795730031918,88.050505243972,88.050505243972,0.0,20.0
2020-09-20 09:00:00+00:00,359.8103925390835,262.98127746194706,96.82911507713646,96.82911507713646,0.0,20.0
2020-09-20 09:30:00+00:00,416.8174502814392,313.1290791772213,103.68837110421794,103.68837110421794,0.0,20.0
2020-09-20 10:00:00+00:00,465.12766936184477,356.1429002480008,108.98476911384398,108.98476911384398,0.0,20.0
2020-09-20 10:30:00+00:00,503.6428934602883,390.7092769496429,112.93361651064538,112.93361651064538,0.0,20.0
2020-09-20 11:00:00+00:00,531.5379598081164,415.8735225827651,115.66443722535132,115.66443722535132,0.0,20.0
2020-09-20 11:30:00+00:00,548.235503321421,430.98292977777004,117.25257354365095,117.25257354365095,0.0,20.0
2020-09-20 12:00:00+00:00,553.3958584835609,435.65907880919247,117.73677967436845,117.73677967436845,0.0,20.0
2020-09-20 12:30:00+00:00,546.9134089776145,429.7853823125192,117.12802666509532,117.12802666509532,0.0,20.0
2020-09-20 13:00:00+00:00,528.9158027408803,413.50382412931424,115.41197861156604,115.41197861156604,0.0,20.0
2020-09-20 13:30:00+00:00,499.765103915225,387.2193001387497,112.54580377647528,112.54580377647528,0.0,20.0
2020-09-20 14:00:00+00:00,460.0620820483521,351.6136270528574,108.44845499549473,108.44845499549473,0.0,20.0
2020-09-20 14:30:00+00:00,410.65766530073955,307.6759916731587,102.98167362758085,102.98167362758085,0.0,20.0
2020-09-20 15:00:00+00:00,352.68117469246323,256.7651603656814,95.9160143267818,95.9160143267818,0.0,20.0
2020-09-20 15:30:00+00:00,287.6083086926932,200.73701485131775,86.87129384137543,86.87129384137543,0.0,20.0
2020-09-20 16:00:00+00:00,217.42806337311967,142.21308364555682,75.21497972756285,75.21497972756285,0.0,20.0
2020-09-20 16:30:00+00:00,145.07899056538128,85.16372535992221,59.915265205459065,59.915265205459065,0.0,20.0
2020-09-20 17:00:00+00:00,75.70537894721895,36.14715736544042,39.558221581778525,39.558221581778525,0.0,20.0
2020-09-20 17:30:00+00:00,20.482651169551435,5.877245581893055,14.60540558765838,14.60540558765838,0.0,20.0
2020-09-20 18:00:00+00:00,0.19451706699263432,0.006878805971144967,0.18763826102148937,0.18763826102148937,0.0,20.0
2020-09-20 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-20 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,20.0
2020-09-21 06:00:00+00:00,0.39185663166601414,0.018898247360789898,0.37295838430522427,0.37295838430522427,0.0,20.0
2020-09-21 06:30:00+00:00,23.4178994239541,7.149068369980422,16.268831053973678,16.268831053973678,0.0,20.0
2020-09-21 07:00:00+00:00,80.0505366795087,39.09516899779818,40.95536768171052,40.95536768171052,0.0,20.0
2020-09-21 07:30:00+00:00,149.60482355588798,88.82150879985434,60.78331475603363,60.78331475603363,0.0,20.0
2020-09-21 08:00:00+00:00,221.5752780363741,145.9000100162093,75.6752680201648,75.6752680201648,0.0,20.0
