,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse,temp_air
2020-10-01 10:30:00+00:00,346.28000515818417,139.3249125343977,206.9550926237865,206.9550926237865,0.0,11.99588
2020-10-01 11:00:00+00:00,363.5571539146499,139.4269413863774,224.13021252827255,224.13021252827255,0.0,12.381897
2020-10-01 11:30:00+00:00,371.150878640384,143.04690643081403,228.10397220956995,228.10397220956995,0.0,12.587128
2020-10-01 12:00:00+00:00,378.74460336611804,146.6668714752507,232.07773189086734,232.07773189086734,0.0,12.792358
2020-10-01 12:30:00+00:00,362.93593456416613,135.3650642218523,227.57087034231387,227.57087034231387,0.0,12.760437
2020-10-01 13:00:00+00:00,347.1272657622143,124.06325696845389,223.06400879376042,223.06400879376042,0.0,12.728516
2020-10-01 13:30:00+00:00,308.166864133145,98.93304826482975,209.23381586831528,209.23381586831528,0.0,12.585632
2020-10-01 14:00:00+00:00,269.2064625040757,73.8028395612056,195.4036229428701,195.4036229428701,0.0,12.442749
2020-10-01 14:30:00+00:00,268.0318090052618,113.28265947871898,154.74914952654277,154.74914952654277,0.0,12.391129
2020-10-01 15:00:00+00:00,266.85715550644784,152.76247939623238,114.09467611021543,114.09467611021543,0.0,12.339508
2020-10-01 15:30:00+00:00,226.60445694778167,145.30755622046888,81.29690072731279,81.29690072731279,0.0,12.227798
2020-10-01 16:00:00+00:00,186.3517583891155,137.85263304470536,48.499125344410146,48.499125344410146,0.0,12.116089
2020-10-01 16:30:00+00:00,138.26486772186166,90.32785205653093,47.93701566533075,47.93701566533075,0.0,11.86348
2020-10-01 17:00:00+00:00,90.17797705460785,42.803071068356495,47.37490598625135,47.37490598625135,0.0,11.61087
2020-10-01 17:30:00+00:00,49.86176608467697,21.401535534178247,28.46023055049872,28.46023055049872,0.0,11.039078
2020-10-01 18:00:00+00:00,9.545555114746094,0.0,9.545555114746094,9.545555114746094,0.0,10.467285
2020-10-01 18:30:00+00:00,4.772777557373047,0.0,4.772777557373047,4.772777557373047,0.0,10.041611
2020-10-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.615936
2020-10-01 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,8.993271
2020-10-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8.370605
2020-10-01 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,8.129227
2020-10-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.887848
2020-10-01 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,7.6556854
2020-10-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.423523
2020-10-01 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,7.2564545
2020-10-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.089386
2020-10-01 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,7.0756683
2020-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.0619507
2020-10-02 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,6.925293
2020-10-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,6.7886353
2020-10-02 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,6.7352753
2020-10-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,6.6819153
2020-10-02 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,6.8936157
2020-10-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.105316
2020-10-02 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,7.218033
2020-10-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.3307495
2020-10-02 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,7.5048065
2020-10-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.6788635
2020-10-02 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,7.8943176
2020-10-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8.109772
2020-10-02 06:30:00+00:00,5.2859721183776855,0.0,5.2859721183776855,5.2859721183776855,0.0,8.554138
2020-10-02 07:00:00+00:00,10.571944236755371,0.0,10.571944236755371,10.571944236755371,0.0,8.998505
2020-10-02 07:30:00+00:00,29.406667232513428,0.0,29.406667232513428,29.406667232513428,0.0,9.419434
2020-10-02 08:00:00+00:00,48.241390228271484,0.0,48.241390228271484,48.241390228271484,0.0,9.840363
2020-10-02 08:30:00+00:00,78.10986137390137,0.0,78.10986137390137,78.10986137390137,0.0,10.350571
2020-10-02 09:00:00+00:00,107.97833251953125,0.0,107.97833251953125,107.97833251953125,0.0,10.860779
2020-10-02 09:30:00+00:00,137.43877808046102,2.301557442363993,135.137220638097,135.137220638097,0.0,11.456757
2020-10-02 10:00:00+00:00,166.89922364139076,4.603114884727986,162.2961087566628,162.2961087566628,0.0,12.052734
2020-10-02 10:30:00+00:00,211.7646142075277,19.854720942895177,191.9098932646325,191.9098932646325,0.0,12.689621
2020-10-02 11:00:00+00:00,256.6300047736646,35.10632700106237,221.5236777726022,221.5236777726022,0.0,13.326508
2020-10-02 11:30:00+00:00,246.97579362689612,28.185436830780343,218.79035679611576,218.79035679611576,0.0,13.624496
2020-10-02 12:00:00+00:00,237.32158248012763,21.26454666049832,216.0570358196293,216.0570358196293,0.0,13.922485
2020-10-02 12:30:00+00:00,210.06480189258477,13.351617963948584,196.71318392863617,196.71318392863617,0.0,13.949417
2020-10-02 13:00:00+00:00,182.8080213050419,5.438689267398852,177.36933203764306,177.36933203764306,0.0,13.976349
2020-10-02 13:30:00+00:00,154.99026095769673,2.719344633699426,152.2709163239973,152.2709163239973,0.0,13.734467
2020-10-02 14:00:00+00:00,127.17250061035156,0.0,127.17250061035156,127.17250061035156,0.0,13.492584
2020-10-02 14:30:00+00:00,107.773193359375,0.0,107.773193359375,107.773193359375,0.0,13.346954
2020-10-02 15:00:00+00:00,88.37388610839844,0.0,88.37388610839844,88.37388610839844,0.0,13.201324
2020-10-02 15:30:00+00:00,85.35244061623544,1.239045512024733,84.11339510421072,84.11339510421072,0.0,13.058441
2020-10-02 16:00:00+00:00,82.33099512407246,2.478091024049466,79.852904100023,79.852904100023,0.0,12.915558
2020-10-02 16:30:00+00:00,53.12320592080088,1.239045512024733,51.88416040877615,51.88416040877615,0.0,12.620804
2020-10-02 17:00:00+00:00,23.915416717529297,0.0,23.915416717529297,23.915416717529297,0.0,12.32605
2020-10-02 17:30:00+00:00,13.189375042915344,0.0,13.189375042915344,13.189375042915344,0.0,12.166458
2020-10-02 18:00:00+00:00,2.4633333683013916,0.0,2.4633333683013916,2.4633333683013916,0.0,12.006866
2020-10-02 18:30:00+00:00,1.2316666841506958,0.0,1.2316666841506958,1.2316666841506958,0.0,11.650772
2020-10-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.294678
2020-10-02 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.277969
2020-10-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.261261
2020-10-02 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.251038
2020-10-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.240814
2020-10-02 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.338562
2020-10-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.43631
2020-10-02 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.502899
2020-10-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.569489
2020-10-02 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.612625
2020-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.655762
2020-10-03 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.643295
2020-10-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.630829
2020-10-03 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.638809
2020-10-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.64679
2020-10-03 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.653259
2020-10-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.659729
2020-10-03 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.664719
2020-10-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.669708
2020-10-03 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.7323
2020-10-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.794891
2020-10-03 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.898132
2020-10-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.001373
2020-10-03 06:30:00+00:00,1.5395833253860474,0.0,1.5395833253860474,1.5395833253860474,0.0,11.877945
2020-10-03 07:00:00+00:00,3.0791666507720947,0.0,3.0791666507720947,3.0791666507720947,0.0,11.754517
2020-10-03 07:30:00+00:00,14.113194584846497,0.0,14.113194584846497,14.113194584846497,0.0,11.839294
2020-10-03 08:00:00+00:00,25.1472225189209,0.0,25.1472225189209,25.1472225189209,0.0,11.924072
2020-10-03 08:30:00+00:00,33.51236057281494,0.0,33.51236057281494,33.51236057281494,0.0,12.082672
2020-10-03 09:00:00+00:00,41.877498626708984,0.0,41.877498626708984,41.877498626708984,0.0,12.241272
2020-10-03 09:30:00+00:00,51.833749771118164,0.0,51.833749771118164,51.833749771118164,0.0,12.414078
2020-10-03 10:00:00+00:00,61.790000915527344,0.0,61.790000915527344,61.790000915527344,0.0,12.586884
2020-10-03 10:30:00+00:00,51.98777770996094,0.0,51.98777770996094,51.98777770996094,0.0,12.575165
2020-10-03 11:00:00+00:00,42.18555450439453,0.0,42.18555450439453,42.18555450439453,0.0,12.563446
2020-10-03 11:30:00+00:00,41.415693283081055,0.0,41.415693283081055,41.415693283081055,0.0,12.599609
2020-10-03 12:00:00+00:00,40.64583206176758,0.0,40.64583206176758,40.64583206176758,0.0,12.635773
2020-10-03 12:30:00+00:00,35.46249961853027,0.0,35.46249961853027,35.46249961853027,0.0,12.671677
2020-10-03 13:00:00+00:00,30.27916717529297,0.0,30.27916717529297,30.27916717529297,0.0,12.707581
2020-10-03 13:30:00+00:00,24.83916664123535,0.0,24.83916664123535,24.83916664123535,0.0,12.716064
2020-10-03 14:00:00+00:00,19.399166107177734,0.0,19.399166107177734,19.399166107177734,0.0,12.724548
2020-10-03 14:30:00+00:00,16.422499656677246,0.0,16.422499656677246,16.422499656677246,0.0,12.723053
2020-10-03 15:00:00+00:00,13.445833206176758,0.0,13.445833206176758,13.445833206176758,0.0,12.721558
2020-10-03 15:30:00+00:00,12.008888721466064,0.0,12.008888721466064,12.008888721466064,0.0,12.728775
2020-10-03 16:00:00+00:00,10.571944236755371,0.0,10.571944236755371,10.571944236755371,0.0,12.735992
2020-10-03 16:30:00+00:00,8.467916488647461,0.0,8.467916488647461,8.467916488647461,0.0,12.747726
2020-10-03 17:00:00+00:00,6.363888740539551,0.0,6.363888740539551,6.363888740539551,0.0,12.75946
2020-10-03 17:30:00+00:00,3.3872221410274506,0.0,3.3872221410274506,3.3872221410274506,0.0,12.724045
2020-10-03 18:00:00+00:00,0.41055554151535034,0.0,0.41055554151535034,0.41055554151535034,0.0,12.688629
2020-10-03 18:30:00+00:00,0.20527777075767517,0.0,0.20527777075767517,0.20527777075767517,0.0,12.629532
2020-10-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.570435
2020-10-03 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.541504
2020-10-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.512573
2020-10-03 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.395126
2020-10-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.277679
2020-10-03 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,12.13205
2020-10-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.98642
2020-10-03 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.809372
2020-10-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.632324
2020-10-03 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.503891
2020-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.375458
2020-10-04 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.293671
2020-10-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.211884
2020-10-04 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.101913
2020-10-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.991943
2020-10-04 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.833847
2020-10-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.675751
2020-10-04 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.471268
2020-10-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.266785
2020-10-04 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.009933
2020-10-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.753082
2020-10-04 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,9.515686
2020-10-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.27829
2020-10-04 06:30:00+00:00,4.721527576446533,0.0,4.721527576446533,4.721527576446533,0.0,9.339386
2020-10-04 07:00:00+00:00,9.443055152893066,0.0,9.443055152893066,9.443055152893066,0.0,9.400482
2020-10-04 07:30:00+00:00,41.774860858917236,0.0,41.774860858917236,41.774860858917236,0.0,9.848099
2020-10-04 08:00:00+00:00,74.1066665649414,0.0,74.1066665649414,74.1066665649414,0.0,10.295715
2020-10-04 08:30:00+00:00,107.7795624862555,3.505909860166633,104.27365262608886,104.27365262608886,0.0,10.768021
2020-10-04 09:00:00+00:00,141.4524584075696,7.011819720333266,134.44063868723632,134.44063868723632,0.0,11.240326
2020-10-04 09:30:00+00:00,183.5477724356793,20.683213954005687,162.8645584816736,162.8645584816736,0.0,11.660751
2020-10-04 10:00:00+00:00,225.64308646378902,34.35460818767811,191.2884782761109,191.2884782761109,0.0,12.081177
2020-10-04 10:30:00+00:00,250.74140516480998,43.390096480080274,207.3513086847297,207.3513086847297,0.0,12.477921
2020-10-04 11:00:00+00:00,275.83972386583093,52.425584772482445,223.41413909334847,223.41413909334847,0.0,12.874664
2020-10-04 11:30:00+00:00,266.95284863478787,43.522512648364,223.43033598642387,223.43033598642387,0.0,13.097336
2020-10-04 12:00:00+00:00,258.0659734037448,34.61944052424555,223.44653287949924,223.44653287949924,0.0,13.320007
2020-10-04 12:30:00+00:00,266.4934641939159,45.18230881452473,221.3111553793911,221.3111553793911,0.0,13.147705
2020-10-04 13:00:00+00:00,274.9209549840869,55.74517710480392,219.17577787928298,219.17577787928298,0.0,12.975403
2020-10-04 13:30:00+00:00,254.91175342483479,52.30163188445913,202.61012154037564,202.61012154037564,0.0,12.731766
2020-10-04 14:00:00+00:00,234.90255186558267,48.85808666411434,186.04446520146834,186.04446520146834,0.0,12.488129
2020-10-04 14:30:00+00:00,187.67033650760322,30.131644844073193,157.53869166353005,157.53869166353005,0.0,12.459702
2020-10-04 15:00:00+00:00,140.43812114962378,11.405203024032046,129.03291812559175,129.03291812559175,0.0,12.431274
2020-10-04 15:30:00+00:00,130.02704942465343,26.811518837799042,103.21553058685438,103.21553058685438,0.0,12.173935
2020-10-04 16:00:00+00:00,119.61597769968306,42.21783465156604,77.39814304811702,77.39814304811702,0.0,11.916595
2020-10-04 16:30:00+00:00,89.65086822749475,40.00253274698605,49.648335480508706,49.648335480508706,0.0,11.622086
2020-10-04 17:00:00+00:00,59.68575875530645,37.78723084240606,21.89852791290039,21.89852791290039,0.0,11.327576
2020-10-04 17:30:00+00:00,31.998365484525785,18.89361542120303,13.104750063322754,13.104750063322754,0.0,11.034073
2020-10-04 18:00:00+00:00,4.310972213745117,0.0,4.310972213745117,4.310972213745117,0.0,10.74057
2020-10-04 18:30:00+00:00,2.1554861068725586,0.0,2.1554861068725586,2.1554861068725586,0.0,10.484222
2020-10-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.227875
2020-10-04 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.098465
2020-10-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.969055
2020-10-04 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.020416
2020-10-04 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.071777
2020-10-04 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.119415
2020-10-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.167053
2020-10-04 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.059067
2020-10-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.95108
2020-10-04 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,9.972031
2020-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.992981
2020-10-05 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.1892395
2020-10-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.385498
2020-10-05 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.429886
2020-10-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.474274
2020-10-05 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.375763
2020-10-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.277252
2020-10-05 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.103699
2020-10-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.930145
2020-10-05 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,9.869797
2020-10-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.809448
2020-10-05 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,9.732651
2020-10-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.655853
2020-10-05 06:30:00+00:00,3.7977778911590576,0.0,3.7977778911590576,3.7977778911590576,0.0,10.018433
2020-10-05 07:00:00+00:00,7.595555782318115,0.0,7.595555782318115,7.595555782318115,0.0,10.381012
2020-10-05 07:30:00+00:00,28.534167051315308,0.0,28.534167051315308,28.534167051315308,0.0,10.792709
2020-10-05 08:00:00+00:00,49.4727783203125,0.0,49.4727783203125,49.4727783203125,0.0,11.204407
2020-10-05 08:30:00+00:00,72.4131965637207,0.0,72.4131965637207,72.4131965637207,0.0,11.582947
2020-10-05 09:00:00+00:00,95.3536148071289,0.0,95.3536148071289,95.3536148071289,0.0,11.961487
2020-10-05 09:30:00+00:00,129.53600370762047,2.4746589411917825,127.0613447664287,127.0613447664287,0.0,12.389389
2020-10-05 10:00:00+00:00,163.71839260811205,4.949317882383565,158.7690747257285,158.7690747257285,0.0,12.817291
2020-10-05 10:30:00+00:00,181.99032519734075,8.080441939869809,173.90988325747094,173.90988325747094,0.0,13.2659
2020-10-05 11:00:00+00:00,200.26225778656945,11.211565997356052,189.0506917892134,189.0506917892134,0.0,13.714508
2020-10-05 11:30:00+00:00,231.2702115468848,25.064053976467086,206.2061575704177,206.2061575704177,0.0,14.000778
2020-10-05 12:00:00+00:00,262.27816530720014,38.916541955578126,223.36162335162203,223.36162335162203,0.0,14.287048
2020-10-05 12:30:00+00:00,276.5629964675571,56.167923658599264,220.39507280895785,220.39507280895785,0.0,14.558609
2020-10-05 13:00:00+00:00,290.84782762791406,73.4193053616204,217.42852226629367,217.42852226629367,0.0,14.83017
2020-10-05 13:30:00+00:00,267.3996404314375,66.869225579171,200.5304148522665,200.5304148522665,0.0,14.465103
2020-10-05 14:00:00+00:00,243.9514532349609,60.31914579672159,183.6323074382393,183.6323074382393,0.0,14.100037
2020-10-05 14:30:00+00:00,229.44120971886684,75.12797663111508,154.31323308775177,154.31323308775177,0.0,14.090317
2020-10-05 15:00:00+00:00,214.93096620277282,89.93680746550856,124.99415873726426,124.99415873726426,0.0,14.080597
2020-10-05 15:30:00+00:00,160.1553268986458,59.01113212834876,101.14419477029705,101.14419477029705,0.0,13.883591
2020-10-05 16:00:00+00:00,105.3796875945188,28.085456791188953,77.29423080332984,77.29423080332984,0.0,13.686584
2020-10-05 16:30:00+00:00,71.78097019129336,21.938598127409865,49.8423720638835,49.8423720638835,0.0,13.296326
2020-10-05 17:00:00+00:00,38.18225278806794,15.791739463630774,22.390513324437165,22.390513324437165,0.0,12.906067
2020-10-05 17:30:00+00:00,20.117584776640477,7.895869731815387,12.221715044825089,12.221715044825089,0.0,12.593369
2020-10-05 18:00:00+00:00,2.0529167652130127,0.0,2.0529167652130127,2.0529167652130127,0.0,12.28067
2020-10-05 18:30:00+00:00,1.0264583826065063,0.0,1.0264583826065063,1.0264583826065063,0.0,12.123566
2020-10-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.966461
2020-10-05 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.884674
2020-10-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.802887
2020-10-05 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.719345
2020-10-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.635803
2020-10-05 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.544037
2020-10-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.4522705
2020-10-05 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.311874
2020-10-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,11.171478
2020-10-05 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,11.084702
2020-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.997925
2020-10-06 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.859528
2020-10-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.72113
2020-10-06 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.394714
2020-10-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.068298
2020-10-06 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,9.756088
2020-10-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.443878
2020-10-06 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,9.1788025
2020-10-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8.913727
2020-10-06 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,8.900757
2020-10-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8.887787
2020-10-06 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,8.845398
2020-10-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8.803009
2020-10-06 06:30:00+00:00,4.516250133514404,0.0,4.516250133514404,4.516250133514404,0.0,8.883057
2020-10-06 07:00:00+00:00,9.032500267028809,0.0,9.032500267028809,9.032500267028809,0.0,8.963104
2020-10-06 07:30:00+00:00,37.669307231903076,0.0,37.669307231903076,37.669307231903076,0.0,9.511963
2020-10-06 08:00:00+00:00,66.30611419677734,0.0,66.30611419677734,66.30611419677734,0.0,10.060822
2020-10-06 08:30:00+00:00,96.5876609062874,1.2043323766742076,95.38332852961318,95.38332852961318,0.0,10.634613
2020-10-06 09:00:00+00:00,126.86920761579745,2.408664753348415,124.46054286244903,124.46054286244903,0.0,11.208405
2020-10-06 09:30:00+00:00,154.89515578284198,7.509803942383124,147.38535184045887,147.38535184045887,0.0,11.726822
2020-10-06 10:00:00+00:00,182.92110394988654,12.610943131417834,170.31016081846872,170.31016081846872,0.0,12.245239
2020-10-06 10:30:00+00:00,237.24210720510916,42.074220888479985,195.1678863166292,195.1678863166292,0.0,12.747971
2020-10-06 11:00:00+00:00,291.5631104603318,71.53749864554214,220.02561181478967,220.02561181478967,0.0,13.250702
2020-10-06 11:30:00+00:00,321.6077178132753,102.0957051472646,219.51201266601072,219.51201266601072,0.0,13.613525
2020-10-06 12:00:00+00:00,351.6523251662188,132.65391164898705,218.9984135172318,218.9984135172318,0.0,13.976349
2020-10-06 12:30:00+00:00,349.71805265685725,141.4123146534257,208.30573800343151,208.30573800343151,0.0,14.157883
2020-10-06 13:00:00+00:00,347.78378014749563,150.1707176578644,197.61306248963123,197.61306248963123,0.0,14.3394165
2020-10-06 13:30:00+00:00,327.28359412870134,149.50212161206247,177.78147251663887,177.78147251663887,0.0,14.173599
2020-10-06 14:00:00+00:00,306.7834081099071,148.83352556626056,157.94988254364654,157.94988254364654,0.0,14.007782
2020-10-06 14:30:00+00:00,250.0024286103502,106.61557791482461,143.3868506955256,143.3868506955256,0.0,13.586105
2020-10-06 15:00:00+00:00,193.22144911079332,64.39763026338866,128.82381884740465,128.82381884740465,0.0,13.164429
2020-10-06 15:30:00+00:00,142.08104682984913,40.1181163693645,101.96293046048461,101.96293046048461,0.0,12.745483
2020-10-06 16:00:00+00:00,90.94064454890493,15.838602475340346,75.10204207356458,75.10204207356458,0.0,12.326538
2020-10-06 16:30:00+00:00,71.37434549625763,22.03094822793082,49.34339726832682,49.34339726832682,0.0,11.994385
2020-10-06 17:00:00+00:00,51.80804644361035,28.223293980521294,23.584752463089057,23.584752463089057,0.0,11.662231
2020-10-06 17:30:00+00:00,27.443606547191223,14.111646990260647,13.331959556930576,13.331959556930576,0.0,11.363251
2020-10-06 18:00:00+00:00,3.0791666507720947,0.0,3.0791666507720947,3.0791666507720947,0.0,11.06427
2020-10-06 18:30:00+00:00,1.5395833253860474,0.0,1.5395833253860474,1.5395833253860474,0.0,11.010895
2020-10-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.95752
2020-10-06 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,10.710403
